Article_ID,PermID,RIC,Matched_Word,Relevance,Name,Name_EN 
If3e7ad5034ae11e7894db506a2f9c1e6.1C,4295870934,0285.HK,比亚迪电子,0.13513513513513514,比亚迪电子,BYD Electronic (International) Company Limited
If3e7ad5034ae11e7894db506a2f9c1e6.1C,4295871127,0698.HK,通达集团,0.13513513513513514,通达集团,TONGDA GROUP HOLDINGS LIMITED
If3e7ad5034ae11e7894db506a2f9c1e6.1C,4295872033,0607.HK,丰盛控股,0.2702702702702703,丰盛控股,FULLSHARE HOLDINGS LIMITED
If3e7ad5034ae11e7894db506a2f9c1e6.1C,4298105400,002415.SZ,海康威视,0.13513513513513514,海康威视,"HANGZHOU HIKVISION DIGITAL TECHNOLOGY CO., LTD"
If3e7ad5034ae11e7894db506a2f9c1e6.1C,4298544912,601992.SS,金隅股份,0.13513513513513514,金隅股份,BBMG Corporation
If3e7ad5034ae11e7894db506a2f9c1e6.1C,5000006171,000333.SZ,美的,0.13513513513513514,美的集团,"Midea Group Co., Ltd."
If3e7ad5034ae11e7894db506a2f9c1e6.1C,5000006171,000333.SZ,美的集团,0.13513513513513514,美的集团,"Midea Group Co., Ltd."
If3e7ad5034ae11e7894db506a2f9c1e6.1C,5000462739,002304.SZ,洋河,0.13513513513513514,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co., Ltd."
If3e7ad5034ae11e7894db506a2f9c1e6.1C,5000462739,002304.SZ,洋河股份,0.13513513513513514,洋河股份,"Jiangsu Yanghe Brewery Joint-stock Co., Ltd."
If3e7ad5034ae11e7894db506a2f9c1e6.1C,5000471281,002475.SZ,立讯精密,0.13513513513513514,立讯精密,"Luxshare Precision Industry Co., Ltd."
If3e7ad5034ae11e7894db506a2f9c1e6.1C,5001143464,300124.SZ,汇川技术,0.13513513513513514,汇川技术,"Shenzhen Inovance Technology Co.,Ltd"
If3f3616045aa11e7842bfd2e87d40c69.1C,4298528653,4935.TW,茂林,0.060204695966285374,茂林,Global Lighting Technologies Inc.
If3f8918045aa11e793bd897b8c5dec4b.1C,4298528653,4935.TW,茂林,0.060204695966285374,茂林,Global Lighting Technologies Inc.
If4a002d0fa0011e693baa387ce0f89a6.1C,4295865335,3383.HK,雅居乐,0.10416666666666667,雅居乐集团,AGILE GROUP HOLDINGS LIMITED
If5510b401a2911e79226f843bb2e49f9.1C,4295891679,2838.TW,联邦,0.1594896331738437,联邦银,UNION BANK OF TAIWAN
If5ffdfe0440d11e7a36de3466bd08d6b.1C,4298007846,0388.HK,香港交易所,0.09090909090909091,香港交易所,Hong Kong Exchanges and Clearing Limited
If5ffdfe0440d11e7a36de3466bd08d6b.1C,5000484091,0960.HK,龙湖,0.09090909090909091,龙湖地产,Longfor Properties Co. Ltd.
If5ffdfe0440d11e7a36de3466bd08d6b.1C,5000907613,601375.SS,中原,0.09090909090909091,中原证券,"CENTRAL CHINA SECURITIES CO.,LTD."
If5ffdfe0440d11e7a36de3466bd08d6b.1C,4295879724,6858.HK,本间高尔夫,0.09090909090909091,本间高尔夫,Honma Golf Ltd
If60d6230393d11e7b72ddff4f7b59563.1C,4295863818,600604.SS,市北高新,0.06693440428380187,市北高新,"Shanghai Shibei Hi-Tech Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295863877,600611.SS,大众交通,0.06693440428380187,大众交通,"DAZHONG TRANSPORTATION (GROUP) CO., LTD."
If60d6230393d11e7b72ddff4f7b59563.1C,4295863880,600612.SS,老凤祥,0.06693440428380187,老凤祥,"Lao Feng Xiang Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295863882,600614.SS,鼎立,0.06693440428380187,鹏起科技,"PENGQI TECHNOLOGY DEVELOPMENT CO., LTD"
If60d6230393d11e7b72ddff4f7b59563.1C,4295863882,600614.SS,鼎立股份,0.06693440428380187,鹏起科技,"PENGQI TECHNOLOGY DEVELOPMENT CO., LTD"
If60d6230393d11e7b72ddff4f7b59563.1C,4295863887,600617.SS,ST联华,0.06693440428380187,国新能源,SHANXI GUOXIN ENERGY CORPORATION LIMITED
If60d6230393d11e7b72ddff4f7b59563.1C,4295863988,600648.SS,外高桥,0.06693440428380187,外高桥,"SHANGHAI WAIGAOQIAO FREE TRADE ZONE GROUP CO., LTD."
If60d6230393d11e7b72ddff4f7b59563.1C,4295863996,600663.SS,陆家嘴,0.06693440428380187,陆家嘴,"Shanghai Lujiazui Finance & Trade Zone Development Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864110,600801.SS,华新水泥,0.06693440428380187,华新水泥,"Huaxin Cement Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864150,600845.SS,宝信软件,0.06693440428380187,宝信软件,"Shanghai Baosight Software Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864164,600754.SS,锦江股份,0.06693440428380187,锦江股份,"Shanghai Jin Jiang International Hotels Development Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864187,600751.SS,SST天海,0.06693440428380187,天海投资,"Tianjin Tianhai Investment Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864196,600094.SS,大名城,0.06693440428380187,大名城,Greattown Holdings Ltd.
If60d6230393d11e7b72ddff4f7b59563.1C,4295864200,600054.SS,黄山旅游,0.06693440428380187,黄山旅游,"Huangshan Tourism Development Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864259,600221.SS,海南航空,0.06693440428380187,海航控股,"Hainan Airlines Holding Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864264,600320.SS,振华重工,0.06693440428380187,振华重工,"SHANGHAI ZHENHUA HEAVY INDUSTRIES CO., LTD."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864377,600639.SS,金桥,0.06693440428380187,浦东金桥,"SHANGHAI JINQIAO EXPORT PROCESSING ZONE DEVELOPMENT CO., LTD."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864377,600639.SS,浦东金桥,0.06693440428380187,浦东金桥,"SHANGHAI JINQIAO EXPORT PROCESSING ZONE DEVELOPMENT CO., LTD."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864405,600835.SS,上海机电,0.06693440428380187,上海机电,"Shanghai Mechanical & Electrical Industry Co., Ltd."
If60d6230393d11e7b72ddff4f7b59563.1C,4295864442,600848.SS,自仪股份,0.06693440428380187,上海临港,"SHANGHAI LINGANG HOLDINGS CO.,LTD"
If60d6230393d11e7b72ddff4f7b59563.1C,4295865400,3888.HK,金山,0.06693440428380187,金山软件,KINGSOFT CORPORATION LIMITED
If60d6230393d11e7b72ddff4f7b59563.1C,4295891247,1229.TW,联华,0.06693440428380187,联华,LIEN HWA INDUSTRIAL CORPORATION
If60d6230393d11e7b72ddff4f7b59563.1C,5037054346,8436.TWO,大江,0.06693440428380187,大江,"TCI Co.,Ltd"
If68f0c803ea711e79ad7b4139b36f144.1C,4295892651,2455.TW,全新,0.05841121495327102,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
If68f0c803ea711e79ad7b4139b36f144.1C,5000032993,002583.SZ,海能达,1.4602803738317758,海能达,Hytera Communications Corporation Limited
If68f0c803ea711e79ad7b4139b36f144.1C,5000032993,002583.SZ,Hytera,0.11682242990654204,海能达,Hytera Communications Corporation Limited
If69a69f00cdd11e7aba0cc5eded9a1a7.1C,5000804790,300257.SZ,开山,0.09871668311944717,开山股份,"Zhejiang Kaishan Compressor Co., Ltd."
If79eacf0dced11e68ca4ed324a7fbf74.1C,5037355616,300343.SZ,联创,0.09442870632672333,联创互联,"LECRON INTERNET MEDIA INDUSTRY CO.,LTD"
If7d94bb0304111e7abeefe1dc5fe20fb.1C,4295865338,000615.SZ,京汉股份,0.08196721311475409,京汉股份,"KINGHAND INDUSTRIAL INVESTMENT CO., LTD."
If7d94bb0304111e7abeefe1dc5fe20fb.1C,4295871790,0665.HK,海通国际,0.08196721311475409,海通国际,HAITONG INTERNATIONAL SECURITIES GROUP LIMITED
If7d94bb0304111e7abeefe1dc5fe20fb.1C,4295891393,2605.TW,新兴,0.08196721311475409,新兴,SINCERE NAVIGATION CORPORATION
If7d94bb0304111e7abeefe1dc5fe20fb.1C,4298015150,2231.TW,为升,0.08196721311475409,为升,CUB ELECPARTS INC.
If7d94bb0304111e7abeefe1dc5fe20fb.1C,4298508929,601258.SS,庞大集团,0.08196721311475409,庞大集团,"Pangda Automobile Trade Co., Ltd."
If81c833047cf11e7b0f6b815df07a967.1C,4295892285,3443.TW,创意,1.4537107880642692,创意,Global Unichip Corp.
If81cf86047cf11e7b74bc1df173b6fd0.1C,4295865078,0700.HK,腾讯,0.08771929824561403,腾讯控股,Tencent Holdings Limited
If89f288007d811e7b69ee687ad5a23cf.1C,4295863648,600690.SS,青岛海尔,0.13315579227696406,青岛海尔,"QINGDAO HAIER CO., LTD."
If89f288007d811e7b69ee687ad5a23cf.1C,4295864072,600519.SS,贵州茅台,0.13315579227696406,贵州茅台,"Kweichow Moutai Co., Ltd."
If89f288007d811e7b69ee687ad5a23cf.1C,4295864072,600519.SS,茅台,0.13315579227696406,贵州茅台,"Kweichow Moutai Co., Ltd."
If89f288007d811e7b69ee687ad5a23cf.1C,4295864163,3333.HK,恆大,0.13315579227696406,中国恒大,CHINA EVERGRANDE GROUP
If89f288007d811e7b69ee687ad5a23cf.1C,4295864263,600887.SS,伊利股份,0.13315579227696406,伊利股份,"Inner Mongolia Yili Industrial Group Co., Ltd."
If89f288007d811e7b69ee687ad5a23cf.1C,4295864263,600887.SS,伊利,0.13315579227696406,伊利股份,"Inner Mongolia Yili Industrial Group Co., Ltd."
If89f288007d811e7b69ee687ad5a23cf.1C,4295864294,600276.SS,恆瑞,0.13315579227696406,恒瑞医药,"Jiangsu Hengrui Medicine Co., Ltd."
If89f288007d811e7b69ee687ad5a23cf.1C,4295864294,600276.SS,恆瑞医药,0.13315579227696406,恒瑞医药,"Jiangsu Hengrui Medicine Co., Ltd."
If89f288007d811e7b69ee687ad5a23cf.1C,4295864422,601633.SS,长城汽车,0.13315579227696406,长城汽车,Great Wall Motor Company Limited
If89f288007d811e7b69ee687ad5a23cf.1C,4295864757,3323.HK,中国建材,0.13315579227696406,中国建材,China National Building Material Company Limited
If89f288007d811e7b69ee687ad5a23cf.1C,4295864758,600176.SS,中国巨石,0.13315579227696406,中国巨石,"CHINA JUSHI CO., LTD."
If89f288007d811e7b69ee687ad5a23cf.1C,4295865078,0700.HK,腾讯控股,0.2663115845539281,腾讯控股,Tencent Holdings Limited
If89f288007d811e7b69ee687ad5a23cf.1C,4295865078,0700.HK,腾讯,0.2663115845539281,腾讯控股,Tencent Holdings Limited
If89f288007d811e7b69ee687ad5a23cf.1C,4295865256,600050.SS,中国联通,0.13315579227696406,中国联通,China United Network Communications Limited
If89f288007d811e7b69ee687ad5a23cf.1C,4295865461,600104.SS,上汽集团,0.13315579227696406,上汽集团,SAIC Motor Corporation Limited
If89f288007d811e7b69ee687ad5a23cf.1C,4295871263,0175.HK,吉利汽车,0.13315579227696406,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
If89f288007d811e7b69ee687ad5a23cf.1C,4295871939,0762.HK,中国联通,0.13315579227696406,中国联通,CHINA UNICOM (HONG KONG) LIMITED
If89f288007d811e7b69ee687ad5a23cf.1C,4297937071,1918.HK,融创,0.13315579227696406,融创中国,SUNAC CHINA HOLDINGS LIMITED
If89f288007d811e7b69ee687ad5a23cf.1C,4297937071,1918.HK,融创中国,0.13315579227696406,融创中国,SUNAC CHINA HOLDINGS LIMITED
If89f288007d811e7b69ee687ad5a23cf.1C,5000789191,1299.HK,友邦保险,0.13315579227696406,友邦保险,AIA Group Limited
If89f288007d811e7b69ee687ad5a23cf.1C,5035088370,601901.SS,方正证券,0.13315579227696406,方正证券,"Founder Securities Co., Ltd."
If9364620475711e7b776896402279601.1C,4295891679,2838.TW,联邦,0.2070393374741201,联邦银,UNION BANK OF TAIWAN
If93de740475711e7b4aab1d20f64f116.1C,4295891679,2838.TW,联邦,0.20689655172413793,联邦银,UNION BANK OF TAIWAN
Ifa0834c0d70c11e68f6dd6c6a20bcd05.1C,4295863803,601088.SS,中国神华,0.088261253309797,中国神华,China Shenhua Energy Company Limited
Ifa0834c0d70c11e68f6dd6c6a20bcd05.1C,4295864064,002013.SZ,中航机电,0.088261253309797,中航机电,"AVIC Electromechanical Systems Co., Ltd."
Ifa0834c0d70c11e68f6dd6c6a20bcd05.1C,4295864275,000898.SZ,鞍钢,0.088261253309797,鞍钢股份,Angang Steel Company Limited
Ifa0834c0d70c11e68f6dd6c6a20bcd05.1C,4295864472,600188.SS,兖州煤业,0.088261253309797,兖州煤业,Yanzhou Coal Mining Company Limited
Ifa0834c0d70c11e68f6dd6c6a20bcd05.1C,4295865319,000547.SZ,航天发展,0.088261253309797,航天发展,"Addsino Co., Ltd."
Ifa0834c0d70c11e68f6dd6c6a20bcd05.1C,4298154443,002419.SZ,天虹商场,0.088261253309797,天虹股份,"Rainbow Department Store Co., Ltd."
Ifa0834c0d70c11e68f6dd6c6a20bcd05.1C,5000607899,601989.SS,中国重工,0.088261253309797,中国重工,China Shipbuilding Industry Company Limited
Ifa0e09b02c9611e782d8c4f75f0ecb0b.1C,4295864744,601099.SS,太平洋,0.07107320540156362,太平洋,"The Pacific Securities Co., Ltd."
Ifa660360086811e78abcc4bc602e5242.1C,4295864580,600329.SS,中新,0.3189792663476874,中新药业,Tianjin Zhongxin Pharmaceutical Group Corporation Limited
Ifa660360086811e78abcc4bc602e5242.1C,4295890992,2633.TW,高铁,0.07974481658692185,台湾高铁,Taiwan High Speed Rail Corporation
Ifa7da5301a9f11e78147b072f66879f9.1C,4295863778,000959.SZ,首钢股份,0.1088139281828074,首钢股份,"Beijing Shougang Co., Ltd."
Ifa7da5301a9f11e78147b072f66879f9.1C,4295864471,000401.SZ,冀东水泥,0.1088139281828074,冀东水泥,"TANGSHAN JIDONG CEMENT CO.,LTD."
Ifa7da5301a9f11e78147b072f66879f9.1C,4295865158,600717.SS,天津港,0.1088139281828074,天津港,"Tianjin Port Co., Ltd."
Ifa7da5301a9f11e78147b072f66879f9.1C,4295865389,000709.SZ,河钢股份,0.1088139281828074,河钢股份,Hesteel Company Limited
Ifa7da5301a9f11e78147b072f66879f9.1C,4298544912,601992.SS,金隅股份,0.1088139281828074,金隅股份,BBMG Corporation
Ifa7da5301a9f11e78147b072f66879f9.1C,5036890006,601228.SS,广州港,0.1088139281828074,广州港,Guangzhou Port Company Limited
Ifa9ae55003a211e7b2f9c84fffdbaf59.1C,4295890992,2633.TW,高铁,1.0242085661080074,台湾高铁,Taiwan High Speed Rail Corporation
Ifabd16301fe411e7b8bfecc7b770e038.1C,4295864043,600869.SS,智慧能源,0.10976948408342481,智慧能源,"Far East Smarter Energy Co., Ltd."
Ifabd16301fe411e7b8bfecc7b770e038.1C,4295864326,600874.SS,创业环保,0.10976948408342481,创业环保,Tianjin Capital Environmental Protection Group Company Limited
Ifabd16301fe411e7b8bfecc7b770e038.1C,4295865181,002594.SZ,比亚迪,0.10976948408342481,比亚迪,BYD Company Limited
Ifabd16301fe411e7b8bfecc7b770e038.1C,4295865641,600340.SS,华夏幸福,0.10976948408342481,华夏幸福,"CHINA FORTUNE LAND DEVELOPMENT CO., LTD."
Ifabd16301fe411e7b8bfecc7b770e038.1C,4295870934,0285.HK,比亚迪电子,0.10976948408342481,比亚迪电子,BYD Electronic (International) Company Limited
Ifabd16301fe411e7b8bfecc7b770e038.1C,4295871577,0016.HK,新地,0.10976948408342481,新鸿基地产,SUN HUNG KAI PROPERTIES LIMITED
Ifabd16301fe411e7b8bfecc7b770e038.1C,4295891228,1305.TW,华夏,0.10976948408342481,华夏,CHINA GENERAL PLASTICS CORPORATION
Ifabd16301fe411e7b8bfecc7b770e038.1C,5000008370,2799.HK,华融,0.10976948408342481,中国华融,"China Huarong Asset Management Co., Ltd."
Ifac562f041b711e7b1c9ce65207804ae.1C,4295864398,2007.HK,碧桂园,0.08976660682226212,碧桂园,COUNTRY GARDEN HOLDINGS COMPANY LIMITED
Ifac562f041b711e7b1c9ce65207804ae.1C,4295871670,0883.HK,CEO,0.08976660682226212,中国海洋石油,CNOOC LIMITED
Ifac562f041b711e7b1c9ce65207804ae.1C,5045492543,0001.HK,长和,0.17953321364452424,长和,CK HUTCHISON HOLDINGS LIMITED
Ifac57520179511e79e02fff36f35f636.1C,4295891393,2605.TW,新兴,0.08110300081103002,新兴,SINCERE NAVIGATION CORPORATION
Ifac57520179511e79e02fff36f35f636.1C,4295892116,2002.TW,中国钢铁,0.08110300081103002,中钢,China Steel Corporation
Ifbb0e360040911e78abcc4bc602e5242.1C,4295890992,2633.TW,高铁,0.08920606601248886,台湾高铁,Taiwan High Speed Rail Corporation
Ifbb0e360040911e78abcc4bc602e5242.1C,5037086371,601985.SS,中国核电,0.44603033006244425,中国核电,"China National Nuclear Power Co., Ltd."
Ifbd866f01a6211e7b572903348c386fa.1C,4295864276,600029.SS,南航,0.08561643835616438,南方航空,China Southern Airlines Company Limited
Ifbd866f01a6211e7b572903348c386fa.1C,4295864276,600029.SS,南方航空,0.08561643835616438,南方航空,China Southern Airlines Company Limited
Ifbd866f01a6211e7b572903348c386fa.1C,4295871614,0511.HK,电视广播,0.17123287671232876,电视广播,TELEVISION BROADCASTS LIMITED
Ifbd866f01a6211e7b572903348c386fa.1C,5000100385,601618.SS,中国中冶,0.08561643835616438,中国中冶,Metallurgical Corporation of China Ltd.
Ifbd866f01a6211e7b572903348c386fa.1C,5040250352,6863.HK,辉山,0.08561643835616438,辉山乳业,CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED
Ifbd866f01a6211e7b572903348c386fa.1C,5040250352,6863.HK,辉山乳业,0.08561643835616438,辉山乳业,CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED
Ifbf1a4f01fec11e7a14ca80a115430b3.1C,4295864519,600298.SS,安琪,0.08071025020177562,安琪酵母,"ANGEL YEAST CO., LTD"
Ifbf1a4f01fec11e7a14ca80a115430b3.1C,4295871614,0511.HK,TVB,0.08071025020177562,电视广播,TELEVISION BROADCASTS LIMITED
Ifc4e5dd0443111e79b049e41f956285c.1C,4295864163,3333.HK,中国恒大,0.10152284263959391,中国恒大,CHINA EVERGRANDE GROUP
Ifc4e5dd0443111e79b049e41f956285c.1C,4295864163,3333.HK,恒大,0.20304568527918782,中国恒大,CHINA EVERGRANDE GROUP
Ifc4e5dd0443111e79b049e41f956285c.1C,4295864253,601991.SS,大唐发电,0.10152284263959391,大唐发电,"Datang International Power Generation Co., Ltd."
Ifc4e5dd0443111e79b049e41f956285c.1C,4295864398,2007.HK,碧桂园,0.40609137055837563,碧桂园,COUNTRY GARDEN HOLDINGS COMPANY LIMITED
Ifc4e5dd0443111e79b049e41f956285c.1C,4295865078,0700.HK,腾讯,0.20304568527918782,腾讯控股,Tencent Holdings Limited
Ifc5ae3500eaf11e79a63eb62b05531bc.1C,4295891100,2809.TW,京城,0.07137758743754462,京城银,King's Town Bank
Ifc7a78f0ede411e6830cb0b72c31d00c.1C,4295865480,000038.SZ,大通,0.050454086781029264,深大通,"Shenzhen Capstone Industrial Co.,Ltd."
Ifc874bd0456811e7842bfd2e87d40c69.1C,4295891393,2605.TW,新兴,0.08319467554076539,新兴,SINCERE NAVIGATION CORPORATION
Ifd04def02bfb11e7aab79ab5b46d3621.1C,4295864132,000987.SZ,友谊,0.08326394671107411,越秀金控,"Guangzhou Yuexiu Financial Holdings Group Co., Ltd."
Ifd04def02bfb11e7aab79ab5b46d3621.1C,4295871395,0710.HK,V,0.08326394671107411,京东方精电,VARITRONIX INTERNATIONAL LIMITED
Ifd61ae00fa0011e68ba0924887169628.1C,4295871311,0035.HK,远东发展,0.06277463904582549,远东发展,FAR EAST CONSORTIUM INTERNATIONAL LIMITED
Ifd61ae00fa0011e68ba0924887169628.1C,4295871557,0004.HK,Wharf,0.18832391713747645,九龙仓集团,The Wharf (Holdings) Limited
Ifd61ae00fa0011e68ba0924887169628.1C,4295892651,2455.TW,全新,0.06277463904582549,全新,"VISUAL PHOTONICS EPITAXY CO., LTD."
Ifd61ae00fa0011e68ba0924887169628.1C,5037028189,1929.HK,周大福,0.06277463904582549,周大福,CHOW TAI FOOK JEWELLERY GROUP LIMITED
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295863814,600009.SS,上海机场,0.13440860215053765,上海机场,"Shanghai International Airport Co., Ltd."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295864072,600519.SS,贵州茅台,0.13440860215053765,贵州茅台,"Kweichow Moutai Co., Ltd."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295864072,600519.SS,茅台,0.13440860215053765,贵州茅台,"Kweichow Moutai Co., Ltd."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295864310,600585.SS,海螺水泥,0.13440860215053765,海螺水泥,Anhui Conch Cement Company Limited
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295864310,600585.SS,海螺,0.13440860215053765,海螺水泥,Anhui Conch Cement Company Limited
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295864525,600498.SS,烽火,0.13440860215053765,烽火通信,"Fiberhome Telecommunication Technologies Co., Ltd."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295864525,600498.SS,烽火通信,0.13440860215053765,烽火通信,"Fiberhome Telecommunication Technologies Co., Ltd."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295865294,600066.SS,宇通客车,0.13440860215053765,宇通客车,"Zhengzhou Yutong Bus Co., Ltd."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295865461,600104.SS,上汽集团,0.13440860215053765,上汽集团,SAIC Motor Corporation Limited
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295870916,0861.HK,神州控股,0.13440860215053765,神州控股,DIGITAL CHINA HOLDINGS LIMITED
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295871263,0175.HK,吉利汽车,0.13440860215053765,吉利汽车,GEELY AUTOMOBILE HOLDINGS LIMITED
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,4295891502,2823.TW,中国人寿,0.13440860215053765,中寿,"CHINA LIFE INSURANCE COMPANY, LTD."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,5000032093,601668.SS,中国建筑,0.13440860215053765,中国建筑,China State Construction Engineering Corporation Limited
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,5001160208,1958.HK,北京汽车,0.13440860215053765,北京汽车,BAIC MOTOR Corporation Limited
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,5001437957,1378.HK,宏桥,0.13440860215053765,中国宏桥,CHINA HONGQIAO GROUP LIMITED
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,5001437957,1378.HK,中国宏桥,0.13440860215053765,中国宏桥,CHINA HONGQIAO GROUP LIMITED
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,5035088370,601901.SS,方正证券,0.13440860215053765,方正证券,"Founder Securities Co., Ltd."
Ifd8ef600f2a111e69661b0cb50a5d0a7.1C,5040759743,0586.HK,海螺,0.13440860215053765,海螺创业,CHINA CONCH VENTURE HOLDINGS LIMITED
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295864628,3808.HK,中国重汽,0.10570824524312897,中国重汽,Sinotruk (Hong Kong) Limited
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295871152,1045.HK,亚太卫星,0.10570824524312897,亚太卫星,APT SATELLITE HOLDINGS LIMITED
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295871174,2362.HK,金川,0.10570824524312897,金川国际,JINCHUAN GROUP INTERNATIONAL RESOURCES CO. LTD
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295871174,2362.HK,金川国际,0.10570824524312897,金川国际,JINCHUAN GROUP INTERNATIONAL RESOURCES CO. LTD
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295871668,0639.HK,首钢资源,0.10570824524312897,首钢资源,SHOUGANG FUSHAN RESOURCES GROUP LIMITED
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295871783,1205.HK,中信资源,0.10570824524312897,中信资源,CITIC RESOURCES HOLDINGS LIMITED
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295871971,1313.HK,华润水泥,0.10570824524312897,华润水泥控股,CHINA RESOURCES CEMENT HOLDINGS LIMITED
Ife535d30e45811e6a0a0fffd2c58b893.1C,4295871117,1208.HK,五矿资源,0.10570824524312897,五矿资源,MMG Ltd
Ife7a720045a411e79b049e41f956285c.1C,4295865078,0700.HK,腾讯,0.21645021645021645,腾讯控股,Tencent Holdings Limited
Ife7a720045a411e79b049e41f956285c.1C,4295870876,0267.HK,中信泰富,0.07215007215007214,中信股份,CITIC Limited
Ife7a720045a411e79b049e41f956285c.1C,4295871002,0291.HK,华润创业,0.07215007215007214,华润啤酒,China Resources Beer (Holdings) Company Limited
Ife7a720045a411e79b049e41f956285c.1C,4295871271,0020.HK,会德丰,0.07215007215007214,会德丰,WHEELOCK AND COMPANY LIMITED
Ife7a720045a411e79b049e41f956285c.1C,4295871335,0270.HK,粤海投资,0.07215007215007214,粤海投资,GUANGDONG INVESTMENT LIMITED
Ife7a720045a411e79b049e41f956285c.1C,4295871412,0992.HK,联想,0.07215007215007214,联想集团,LENOVO GROUP LIMITED
Ife7a720045a411e79b049e41f956285c.1C,4295871577,0016.HK,新鸿基地产,0.07215007215007214,新鸿基地产,SUN HUNG KAI PROPERTIES LIMITED
Ife7a720045a411e79b049e41f956285c.1C,4295871670,0883.HK,中海油,0.1443001443001443,中国海洋石油,CNOOC LIMITED
Ife7a720045a411e79b049e41f956285c.1C,4295891036,1314.TW,中石化,0.07215007215007214,中石化,CHINA PETROCHEMICAL DEVELOPMENT CORPORATION
Ife7a720045a411e79b049e41f956285c.1C,5045492543,0001.HK,长和,0.07215007215007214,长和,CK HUTCHISON HOLDINGS LIMITED
Ifec48030ec4811e6830cb0b72c31d00c.1C,5000006171,000333.SZ,美的,0.088261253309797,美的集团,"Midea Group Co., Ltd."
Ifec48030ec4811e6830cb0b72c31d00c.1C,5037353896,603288.SS,海天,0.176522506619594,海天味业,Foshan Haitian Flavouring and Food Company Ltd.
Ifec48030ec4811e6830cb0b72c31d00c.1C,5037353896,603288.SS,海天味业,0.088261253309797,海天味业,Foshan Haitian Flavouring and Food Company Ltd.
Ifec48030ec4811e6830cb0b72c31d00c.1C,5037586923,603883.SS,老百姓,0.088261253309797,老百姓,Laobaixing Pharmacy Chain Joint Stock Company
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295863798,000002.SZ,万科,0.1918158567774936,万  科,"CHINA VANKE CO., LTD."
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295864163,3333.HK,恒大,0.1918158567774936,中国恒大,CHINA EVERGRANDE GROUP
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295864310,600585.SS,海螺水泥,0.0639386189258312,海螺水泥,Anhui Conch Cement Company Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295864310,600585.SS,海螺,0.0639386189258312,海螺水泥,Anhui Conch Cement Company Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295864365,601186.SS,铁建,0.0639386189258312,中国铁建,China Railway Construction Corporation Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295864365,601186.SS,中国铁建,0.0639386189258312,中国铁建,China Railway Construction Corporation Limited
Ifed0d970eeff11e696cdca7eaba55c5b.1C,4295864398,2007.HK,碧桂园,0.1278772378516624,碧桂园,COUNTRY GARDEN HOLDINGS COMPANY LIMITED
